move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
103,-0.0913,-0.0641,0.11,27,28,28
105,-0.0783,-0.0783,0.15,26,28,27
107,-0.0783,-0.0783,0.19,26,28,27
109,-0.0783,-0.0647,0.23,26,28,27
111,-0.0783,-0.0511,0.27,26,28,27
113,-0.0783,-0.0647,0.12,26,28,27
115,-0.0783,-0.0511,0.04,26,28,27
117,-0.1109,-0.0837,0.19,26,27,27
119,-0.1109,-0.0973,0.23,26,27,27
121,-0.1109,-0.0837,0.12,26,27,27
123,-0.1109,-0.1109,0.24,25,26,26
125,-0.1109,-0.0837,0.2,25,26,26
127,-0.1109,-0.1109,0.08,25,26,26
129,-0.0978,-0.0842,0.17,24,26,25
131,-0.1,-0.1,0.21,24,26,25
