move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
336,29.92,31.76,1.0,4,24,14
337,2.5571,3.4641,0.21,24,14,24
338,25.0417,22.92,1.0,4,24,14
339,2.5026,2.4904,0.38,24,14,24
340,33.8878,34.2878,0.5,4,24,14
341,2.2591,2.9082,0.25,24,14,24
342,21.02,23.6872,1.0,4,24,14
343,2.9226,2.6921,0.33,24,14,24
344,20.68,26.3644,1.0,4,24,14
345,2.9465,3.2513,0.25,24,14,24
346,31.6928,27.1572,1.0,4,24,14
347,3.477,2.3705,0.54,24,14,24
348,27.7761,28.5978,0.5,4,24,14
349,3.0638,2.6548,0.29,24,14,24
350,23.0761,22.7194,1.0,4,24,14
351,3.3232,2.6203,0.33,24,14,24
352,21.07,24.4928,0.5,4,24,14
353,3.7217,3.2308,0.38,24,14,24
354,23.8417,25.3978,1.0,4,24,14
355,3.2987,2.4374,0.42,24,14,24
356,21.0256,27.1161,0.5,4,24,14
357,3.0542,2.1551,0.38,24,14,24
358,22.8633,21.8433,0.5,4,24,14
359,2.5639,3.4684,0.38,24,14,24
360,22.3128,24.6194,1.0,4,24,14
361,2.7542,3.3526,0.42,24,14,24
362,23.1083,20.9089,0.5,4,24,14
363,3.1749,2.653,0.38,24,14,24
364,23.9367,19.5594,0.5,4,24,14
365,3.2739,2.8001,0.5,24,14,24
366,24.7103,22.715,0.5,4,24,14
367,3.8698,3.5348,0.29,24,14,24
368,23.4378,21.0811,0.5,4,24,14
369,3.924,3.4519,0.25,24,14,24
370,35.8106,37.8111,0.5,4,24,14
371,2.5747,7.13,0.25,24,14,24
372,29.1422,36.0817,0.5,4,24,14
373,3.0875,2.8943,0.42,24,14,24
374,33.5217,37.8439,1.0,4,24,14
375,2.7716,3.2226,0.33,24,14,24
376,23.2833,22.6306,0.5,4,24,14
377,2.5934,3.4367,0.25,24,14,24
378,35.5217,33.2661,0.5,4,24,14
379,3.0121,2.8278,0.42,24,14,24
380,33.9483,35.2722,0.5,4,24,14
381,3.7839,12.3496,0.29,24,14,24
382,36.0711,32.4933,1.0,4,24,14
383,3.9449,4.2867,0.29,24,14,24
384,22.9978,22.3589,0.5,4,24,14
385,3.4499,3.6703,0.42,24,14,24
386,22.6528,20.3306,0.5,4,24,14
387,2.9364,2.456,0.42,24,14,24
388,22.9639,22.4306,1.0,4,24,14
389,3.4346,3.7376,0.29,24,14,24
390,21.0439,20.7094,0.5,4,24,14
391,3.7528,4.1325,0.38,24,14,24
392,20.8589,21.83,0.5,4,24,14
393,3.5949,4.2592,0.42,24,14,24
394,20.8311,21.2356,0.5,4,24,14
395,2.7686,3.7814,0.46,24,14,24
396,22.4861,21.0244,0.5,4,24,14
397,3.2645,3.1657,0.42,24,14,24
398,22.5972,21.5806,1.0,4,24,14
399,3.3171,18.4515,0.33,24,14,24
400,40.0,37.8333,0.5,4,24,14
401,3.2277,11.2152,0.38,24,14,24
402,27.4744,23.5172,1.0,4,24,14
403,3.4461,3.9232,0.29,24,14,24
404,25.2361,31.4083,1.0,4,24,14
405,2.6163,3.2011,0.38,24,14,24
406,23.1622,21.8656,0.5,4,24,14
407,2.3391,3.067,0.46,24,14,24
408,27.425,26.9967,0.5,4,24,14
409,2.7536,2.8109,0.25,24,14,24
410,29.7533,23.8181,0.5,4,24,14
411,3.0648,4.0764,0.29,24,14,24
412,33.9322,35.6994,0.5,4,24,14
413,3.0538,3.6213,0.33,24,14,24
414,40.0,37.8772,0.5,4,24,14
415,2.9791,3.1924,0.38,24,14,24
416,37.8772,33.4667,1.0,4,24,14
417,3.1747,2.864,0.38,24,14,24
418,18.6644,20.9372,0.5,4,23,14
419,2.9379,3.5522,0.61,23,14,23
420,33.5217,33.5211,1.0,4,23,14
421,3.1399,3.6151,0.35,23,14,23
422,40.0,40.0,0.5,4,23,14
423,3.7932,3.9718,0.48,23,14,23
424,25.0317,23.1483,0.5,4,23,14
425,4.0061,3.1662,0.3,23,14,23
426,22.7978,27.5911,1.0,4,23,14
427,3.5545,3.664,0.52,23,14,23
428,27.6239,26.7372,0.5,4,23,14
429,3.4318,3.7615,0.48,23,14,23
430,40.0,37.7494,0.5,4,23,14
431,3.2569,7.2766,0.35,23,14,23
432,40.0,40.0,0.5,4,23,14
433,3.2869,3.4773,0.3,23,14,23
434,40.0,37.6944,0.5,4,23,14
435,3.5486,6.8046,0.43,23,14,23
436,40.0,40.0,0.5,4,23,14
437,3.2333,3.9579,0.39,23,14,23
438,37.7444,40.0,1.0,4,23,14
439,3.4782,3.699,0.39,23,14,23
440,37.6444,40.0,0.5,4,23,14
441,3.5004,7.0318,0.43,23,14,23
442,40.0,40.0,0.5,4,23,14
443,3.4226,3.6408,0.48,23,14,23
444,37.755,40.0,0.5,4,23,14
445,3.2904,3.6293,0.43,23,14,23
446,40.0,35.5772,0.5,4,23,14
447,4.1825,3.6462,0.43,23,14,23
448,24.8422,29.065,1.0,4,23,14
449,3.8235,25.4889,0.35,23,14,23
450,40.0,40.0,0.5,4,23,14
451,3.4647,18.0523,0.35,23,14,23
452,40.0,35.5833,0.5,4,23,14
453,3.776,4.3068,0.35,23,14,23
454,35.4939,30.9722,0.5,4,23,14
455,3.3647,3.9646,0.35,23,14,23
456,40.0,37.7222,1.0,4,23,14
457,3.1425,3.6154,0.35,23,14,23
458,37.7444,40.0,1.0,4,23,14
459,3.5272,3.4556,0.35,23,14,23
460,35.5383,35.4722,0.5,4,23,14
461,4.2653,4.1438,0.52,23,14,23
462,27.5072,27.1028,1.0,4,23,14
463,3.9121,3.9862,0.43,23,14,23
464,40.0,37.7444,0.5,4,23,14
465,3.793,4.1376,0.39,23,14,23
466,29.3133,31.1867,0.5,4,23,14
467,3.6152,3.7646,0.43,23,14,23
468,17.2733,17.4128,1.0,3,22,14
469,4.7292,4.402,0.41,22,14,22
470,17.3856,17.3583,0.33,3,22,14
471,4.6982,4.6866,0.5,22,14,22
472,17.44,17.3572,1.0,3,22,14
473,4.0213,4.4164,0.59,22,14,22
474,17.3644,17.3372,1.0,3,22,14
475,4.139,4.4975,0.45,22,14,22
476,17.4594,17.4272,0.33,3,22,14
477,3.9224,4.2191,0.45,22,14,22
478,17.3361,17.42,1.0,3,22,14
479,4.4234,4.1202,0.41,22,14,22
480,17.425,17.4572,1.0,3,22,14
481,4.2191,11.823,0.41,22,14,22
482,17.3478,17.4078,0.33,3,22,14
483,4.3233,11.5448,0.36,22,14,22
484,17.4128,17.3806,0.33,3,22,14
485,4.4275,4.2379,0.45,22,14,22
486,17.4372,17.41,0.33,3,22,14
487,4.6762,4.2691,0.36,22,14,22
488,17.415,17.4544,1.0,3,22,14
489,4.5076,4.5877,0.45,22,14,22
490,17.2767,17.4694,0.33,3,22,14
491,4.4661,4.4232,0.41,22,14,22
492,17.4372,17.4644,0.33,3,22,14
493,4.2379,4.6571,0.45,22,14,22
494,17.4694,17.4322,1.0,3,22,14
