move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
623,-0.3473,-0.3609,0.5,6,4,10
625,-0.3473,-0.3473,0.67,6,4,10
627,-0.3473,-0.3473,1.0,6,4,10
629,-0.3473,-0.3473,0.67,6,4,10
631,-0.3473,-0.3473,0.67,6,4,10
633,-0.3473,-0.3337,0.67,6,4,10
635,-0.3473,-0.3337,0.33,6,4,10
637,-0.3473,-0.3609,0.5,6,4,10
639,-0.3473,-0.3337,0.67,6,4,10
641,-0.3473,-0.3473,0.67,6,4,10
643,-0.3473,-0.3473,0.33,6,4,10
645,-0.3473,-0.3473,0.67,6,4,10
647,-0.3473,-0.3337,0.67,6,4,10
649,-0.3473,-0.3609,0.33,6,4,10
651,-0.3473,-0.3473,0.67,6,4,10
653,-0.3473,-0.3473,0.67,6,4,10
655,-0.3473,-0.3609,0.67,6,4,10
657,-0.3473,-0.3609,0.5,6,4,10
659,-0.3473,-0.3337,0.5,6,4,10
661,-0.3473,-0.3473,0.67,6,4,10
663,-0.3337,-0.3337,0.67,6,4,10
665,-0.3473,-0.3337,0.67,6,4,10
667,-0.3337,-0.3201,0.5,6,4,10
669,-0.3473,-0.3609,0.5,6,4,10
671,-0.3473,-0.3609,0.33,6,4,10
673,-0.3473,-0.3609,0.67,6,4,10
675,-0.3473,-0.3609,0.33,6,4,10
677,-0.3473,-0.3337,0.67,6,4,10
679,-0.3473,-0.3609,0.5,6,4,10
681,-0.3473,-0.3337,0.5,6,4,10
683,-0.3473,-0.3609,0.33,6,4,10
685,-0.3473,-0.3609,0.5,6,4,10
687,-0.3473,-0.3473,1.0,6,4,10
689,-0.3473,-0.3609,0.5,6,4,10
691,-0.3473,-0.3609,0.67,6,4,10
693,-0.3473,-0.3609,0.5,6,4,10
695,-0.3473,-0.3473,0.67,6,4,10
697,-0.3473,-0.3609,0.67,6,4,10
699,-0.3473,-0.3609,0.5,6,4,10
701,-0.3473,-0.3609,0.5,6,4,10
703,-0.3473,-0.3473,0.67,6,4,10
705,-0.3473,-0.3337,0.67,6,4,10
707,-0.3473,-0.3473,0.33,6,4,10
709,-0.3473,-0.3609,0.5,6,4,10
711,-0.3473,-0.3473,0.67,6,4,10
713,-0.3473,-0.3337,0.33,6,4,10
